gene	log2FoldChange	padj	baseMean	pvalue	stat	metadata	value
arid5a	1.0577819250464167	0.006990301417932947	175.6097725580953	0.0013283782125592977	3.209777355708855	Treatment	A- T+ P+
arl14ep	0.5183221990063401	0.01953174092499729	228.22640308208753	0.004714590904531317	2.8259140741696798	Treatment	A- T+ P+
arl15b	-0.7562134931497452	0.022066591510599733	433.35532580813356	0.005468093865208667	-2.7780812771904886	Treatment	A- T+ P+
arl2	0.9460898462880593	4.413551159380328e-4	301.58108525317715	4.957599405868494e-5	4.057616945201987	Treatment	A- T+ P+
arl2bp	1.6042428595208458	0.02848969029999453	89.75053440691505	0.007531235411097881	2.6723931532208107	Treatment	A- T+ P+
arl4ab	-1.0878434393355132	0.0021615895612216913	563.5406926271779	3.255504288939614e-4	-3.5940715055097354	Treatment	A- T+ P+
arl4ca	-1.9775971345918528	0.0016283534857832766	29.19516499487501	2.3327849490960704e-4	-3.6799513056576707	Treatment	A- T+ P+
arl5a	0.4501061392771372	0.021292078751919664	210.37171429625718	0.005234793302388221	2.7922188765424805	Treatment	A- T+ P+
arl8ba	-0.38498598733172584	0.004810283899269253	494.1613192161608	8.45429912735362e-4	-3.3374761040612624	Treatment	A- T+ P+
arl9	-0.6582151911281928	0.004150719752760218	259.3720988880762	7.09447115533779e-4	-3.385902010473139	Treatment	A- T+ P+
armc1l	3.2441862046471175	8.656310585236081e-13	126.52965158065592	4.924815650243722e-15	7.82881707527567	Treatment	A- T+ P+
armc6	0.7994061150735399	0.011899167190757304	110.51484341768011	0.0025539958171652195	3.0168696849645293	Treatment	A- T+ P+
armc7	1.008739589438919	8.258458317660027e-4	52.95665164703793	1.030851568268091e-4	3.883213079100032	Treatment	A- T+ P+
arnt	-0.5630338120052337	6.588061090637748e-4	691.7039936887488	7.922331668926404e-5	-3.946737548691646	Treatment	A- T+ P+
arnt2	-0.6214265409006269	0.005927561344931164	273.60857640032214	0.0010878004627167621	-3.2667751369847045	Treatment	A- T+ P+
arpc1a	0.5669776303637054	0.0017670235049442712	4787.310337904844	2.5708409077526185e-4	3.655097664918658	Treatment	A- T+ P+
arpc1b	0.805601625056152	0.0038352104169655397	2253.948147494765	6.44943387331634e-4	3.4119736860030616	Treatment	A- T+ P+
arpc2	0.4950678866555904	0.0012080819575238221	3334.2002108259694	1.6172378453990188e-4	3.7723398273898456	Treatment	A- T+ P+
arpc3	0.6091135826831772	0.0012122411022114836	2001.7200500198783	1.6251634907838854e-4	3.7711202216980997	Treatment	A- T+ P+
arpc4	0.7669371328747066	3.5552064455357757e-6	1091.3158030363272	1.768527203395623e-7	5.222155123450362	Treatment	A- T+ P+
arpc4l	0.9617812636752758	3.4043269724799455e-7	1720.5610130161572	1.1654005293585614e-8	5.70471187110221	Treatment	A- T+ P+
arpc5a	1.165326313548622	2.4293324903526563e-6	2144.688467719832	1.1269551158747552e-7	5.304963551639683	Treatment	A- T+ P+
arpc5la	0.9436629570054397	6.995204187978697e-4	264.29314347755167	8.513978158283822e-5	3.929451682654465	Treatment	A- T+ P+
arpin	-0.4717531553945515	0.048184297221954595	200.62587318867585	0.0144119432147942	-2.4468284125953916	Treatment	A- T+ P+
arpp19b	0.931129693544023	2.3783283804444757e-6	407.55293585437335	1.0951991131927636e-7	5.310175183465008	Treatment	A- T+ P+
arrdc1b	0.6563189939099661	0.03532126565207739	444.04886371620177	0.009799276303896449	2.5828329318521104	Treatment	A- T+ P+
arrdc2	-0.6460506496037723	0.01485057686178582	2161.01454773968	0.003347066557470327	-2.933923533951693	Treatment	A- T+ P+
arrdc3a	-1.699558214039677	3.53189878821469e-5	3896.0678726664223	2.550386433502949e-6	-4.7040596798813326	Treatment	A- T+ P+
arsa	-1.666491030564895	7.209187433461877e-7	707.7763727106875	2.758876980371747e-8	-5.556088077777679	Treatment	A- T+ P+
arv1	0.6501576702332142	0.01634923404308421	121.53720259221701	0.003773083625989675	2.896535157403712	Treatment	A- T+ P+
asah1a	-0.8991426312112661	0.024600816097657383	251.59611801455324	0.006263548411735184	-2.733655793149132	Treatment	A- T+ P+
asah1b	-0.8869837992831148	8.620779885778623e-4	3707.2462689573754	1.0865578149252707e-4	-3.870402558302729	Treatment	A- T+ P+
asah2	-3.1731842367807235	2.6106955753905053e-10	4654.608894333878	3.1356275571186718e-12	-6.971507430215503	Treatment	A- T+ P+
asap2b	-0.8551573614586933	9.894815355211974e-4	892.0598584240901	1.279373402845059e-4	-3.8303957272532805	Treatment	A- T+ P+
asb1	-1.4593412259344438	0.004482420511001812	33.62567276555276	7.779119282161666e-4	-3.3605367074469252	Treatment	A- T+ P+
asb13b	-0.7024407245130742	0.008497329708271315	119.36554048507531	0.0016998791354159099	-3.1382016071078316	Treatment	A- T+ P+
asb6	1.9415898089094725	1.3424006923661406e-5	216.63644749877417	8.283522871931108e-7	4.928566291828415	Treatment	A- T+ P+
ascl1a	1.0645601225186667	0.011861044654391684	73.15333996628844	0.002542352775908512	3.018254525005665	Treatment	A- T+ P+
asf1ba	3.1351014600825806	6.851474743539424e-8	118.11364388503638	1.8423853796145402e-9	6.011126526028291	Treatment	A- T+ P+
asf1bb	1.792120983340774	5.3595728256796975e-14	306.5044591344077	2.1891763547634066e-16	8.211239001607064	Treatment	A- T+ P+
ash2l	0.6188476370911778	4.74598431693072e-9	540.7503559949223	8.515770546790351e-11	6.491195819219645	Treatment	A- T+ P+
asnsd1	0.624711314349115	0.007108946784075317	341.5022149632118	0.0013543814004379816	3.2042004610321255	Treatment	A- T+ P+
aspa	-2.3494955146314123	2.4589187804428017e-8	400.98073909085974	5.65557297908799e-10	-6.199742178851818	Treatment	A- T+ P+
aspm	2.814059027841506	5.708712713673276e-10	364.8615923869805	7.633824440846831e-12	6.845257851116103	Treatment	A- T+ P+
asrgl1	-1.0830597764372873	8.073198336937982e-5	616.4773827109346	6.646207043246294e-6	-4.504715027145323	Treatment	A- T+ P+
atad2	2.7463511430636323	5.1141571755208186e-15	375.4565864156814	1.4672271984231866e-17	8.529703943100815	Treatment	A- T+ P+
atad3	0.9804756234455821	0.00129157661544269	1962.9478029159084	1.755388592347347e-4	3.7518437497142973	Treatment	A- T+ P+
atad5a	2.377098072259567	6.310167963228298e-14	233.43820827907095	2.626546276207503e-16	8.189343632285384	Treatment	A- T+ P+
atad5b	2.6034743881606968	1.1680362768014085e-4	37.997559641995124	1.028030955998322e-5	4.411192027267446	Treatment	A- T+ P+
atcaya	2.3345936030465197	0.0377484536221531	11.714659166911378	0.010629107487006023	2.554661609649953	Treatment	A- T+ P+
atf4b	-0.4369993604020746	0.0022912386574489916	2798.531176861468	3.4917296146098415e-4	-3.5757891789598113	Treatment	A- T+ P+
atf5a	-1.5100366626519757	1.0499339130247408e-4	178.806566803948	9.041735764487314e-6	-4.438905845095509	Treatment	A- T+ P+
atf5b	-1.1012598457849059	8.305056550282495e-5	1164.5607047943433	6.8774672040511005e-6	-4.497445841689687	Treatment	A- T+ P+
atf6b	-0.44677756963499116	0.0020305812761312386	1626.1462656743674	3.023408639685802e-4	-3.6132860304246064	Treatment	A- T+ P+
atf7a	-0.6747927835530831	4.782190764385711e-5	499.6669137140482	3.6205274204735205e-6	-4.632055681833923	Treatment	A- T+ P+
atf7b	-0.4629230998005999	0.021292078751919664	478.29736845207026	0.005235791016214819	-2.7921572150515255	Treatment	A- T+ P+
atf7ip2	1.3807454120467493	0.001402482281348006	136.1856743494294	1.9388558842073334e-4	3.7268528337516154	Treatment	A- T+ P+
atg101	-0.9869470775005974	5.98210872390488e-4	270.5523366413116	7.088937009558081e-5	-3.973280885622457	Treatment	A- T+ P+
atg13	-0.6929539865652972	3.189594000990486e-5	913.8136727301841	2.2644333778001994e-6	-4.72826784922547	Treatment	A- T+ P+
atg16l1	0.3760007934852727	0.01945733072136687	781.9980104354515	0.0046918990054587075	2.827459225847232	Treatment	A- T+ P+
atg16l2	-1.3541596695124334	6.100921749435143e-4	38.58532298706874	7.277199635966159e-5	-3.967036024429805	Treatment	A- T+ P+
atg2a	-0.49916435595887654	0.04618478320107867	855.5818837339907	0.01368277035357342	-2.46548552500931	Treatment	A- T+ P+
atg4c	-0.5657324188292713	0.00924492457454277	351.9788837922393	0.0018827009053335828	-3.1081380684227886	Treatment	A- T+ P+
atg9b	-1.1218706116915087	0.02598869349507233	363.85640772628403	0.006725593327535859	-2.710134478428301	Treatment	A- T+ P+
atl2	-1.1042141875364517	3.1578035517142356e-5	1248.5498373684006	2.2403284132998154e-6	-4.7304408098773205	Treatment	A- T+ P+
atm	0.8545676660511237	1.9558393818482688e-6	339.656304088029	8.730661573239536e-8	5.351337295246601	Treatment	A- T+ P+
atosa	-1.376616621065464	4.2426147479372896e-4	382.0748792576385	4.7263945477871774e-5	-4.068760269755051	Treatment	A- T+ P+
atp13a3	-1.084828399677653	3.0560768149220967e-4	530.8884165862329	3.229202489095899e-5	-4.156669757031913	Treatment	A- T+ P+
atp1b3b	1.3225592445602328	0.03969034057961809	100.93019745728547	0.011323278783399919	2.5325606227570425	Treatment	A- T+ P+
atp23	0.5917128126637055	0.0019919257469779676	260.156134214163	2.952292573201481e-4	3.619450517194032	Treatment	A- T+ P+
atp2b1a	-0.929165957179037	0.0063048660642757055	3491.2799080946047	0.0011708310838155443	-3.245892339040971	Treatment	A- T+ P+
atp2b4	0.7631062173670453	0.03294237055395838	137.31943832269687	0.009004087764833456	2.6118988968772925	Treatment	A- T+ P+
atp5if1a	0.5036296499887472	0.025863849919016954	1907.2838728744566	0.006675677868715877	2.712604253616684	Treatment	A- T+ P+
atp5mc3a	0.5937866558674381	0.007590020584841459	4169.0094475039505	0.0014700244098917353	3.1805368516168797	Treatment	A- T+ P+
atp6v0a1b	1.5155592705456062	0.03266435154471648	17.708780388897736	0.008913802133184968	2.6153424991608265	Treatment	A- T+ P+
atp6v1ab	1.0394021159214504	0.007722936484266212	713.5834908922433	0.0015010249028744006	3.174485306508673	Treatment	A- T+ P+
atp6v1ba	0.6034888720766266	0.010916647702602943	2657.4761462604674	0.0023011751904101025	3.048329416667039	Treatment	A- T+ P+
atp7b	-1.7624584965617336	1.7110993369154556e-6	459.48717920251653	7.563283721158031e-8	-5.377248298691428	Treatment	A- T+ P+
atp8a1	1.7797341547863486	5.90564120482059e-7	121.35846412791929	2.1882317520414732e-8	5.596420038423609	Treatment	A- T+ P+
atp8b1	2.0741195840506355	0.02693603766256188	41.667317392344636	0.007038444103381058	2.69501983502951	Treatment	A- T+ P+
atp8b2	-1.604992551539302	2.2372871199077533e-4	220.08258473262964	2.224776153761904e-5	-4.241048940267884	Treatment	A- T+ P+
atp8b5b	-0.9005318147527561	7.249336642925262e-7	10762.60990889704	2.781291811946526e-8	-5.554674728511091	Treatment	A- T+ P+
atpaf1	0.7185294639071826	3.0732280719510173e-4	481.489906064856	3.260774934596217e-5	4.154445380535929	Treatment	A- T+ P+
atpaf2	1.0312266021395138	1.1482086628527168e-4	227.65617455583836	1.0089049617188716e-5	4.415256055917606	Treatment	A- T+ P+
atpsckmt	0.8934880415892967	0.012267313673968721	134.97205944757675	0.00265031240716961	3.005630042247963	Treatment	A- T+ P+
atr	1.5120572908214425	1.2537324076568606e-6	192.5168481352309	5.145393396850913e-8	5.44621155794947	Treatment	A- T+ P+
atrn	-0.8767790589591496	1.3220604585317035e-5	936.568810381628	8.125866372886328e-7	-4.932319966800029	Treatment	A- T+ P+
atrxl	0.5449144082909922	0.045173592738617	381.2478688872367	0.013311547386142427	2.475323676259553	Treatment	A- T+ P+
atxn10	0.8934397979708371	0.009096829670058046	75.88754701099793	0.0018450219573942189	3.114107593363662	Treatment	A- T+ P+
atxn1a	-0.951437444006079	8.027732836787538e-4	360.1606780707688	9.971109371960507e-5	-3.891293832286024	Treatment	A- T+ P+
atxn2l	0.5854894966347045	0.004808523453250427	1024.6732102611847	8.447943222267831e-4	3.337685099555599	Treatment	A- T+ P+
atxn7	-0.7735980078615523	0.023640855654076653	331.16835583956356	0.005957431883753242	-2.7501151868765588	Treatment	A- T+ P+
atxn7l3b	-0.35329600156302293	0.026920698499992277	464.2042571962967	0.007030929814901945	-2.695375732685117	Treatment	A- T+ P+
auh	0.668133773519674	0.005293837875706804	779.0782000247265	9.468231411047495e-4	3.3058690854148693	Treatment	A- T+ P+
aunip	2.820147928482621	1.1331276863514985e-4	24.325845220334717	9.934496564511315e-6	4.418594228334663	Treatment	A- T+ P+
aup1	-0.45531939464944365	0.005187118504622171	879.7533580562964	9.244244745655365e-4	-3.312571638943767	Treatment	A- T+ P+
aurka	3.1032673214047466	2.1248664054376336e-4	174.4347325127027	2.100585170072798e-5	4.253921979781929	Treatment	A- T+ P+
aurkaip1	1.0451479856351291	1.7249342431271425e-5	486.6720237434807	1.1105338866522426e-6	4.870967000103764	Treatment	A- T+ P+
aurkb	3.0221191871283497	1.143832026004478e-8	245.02712216405843	2.379623561778896e-10	6.33459704487875	Treatment	A- T+ P+
azin1b	-0.7708274381650857	2.4683699002099927e-4	11868.661042136897	2.503778075292023e-5	-4.2144588393649025	Treatment	A- T+ P+
b3galt10.1	1.4414678343384197	0.02627365594989446	99.53388549231171	0.0068191369171926135	2.705550061468843	Treatment	A- T+ P+
b3gnt2a	-0.8854413408610308	0.011061026301205859	570.0179926993924	0.0023380637652001884	-3.0435476938408104	Treatment	A- T+ P+
b3gnt2b	-0.7920032191174629	0.04377866892312635	340.5191201450457	0.012797640841647894	-2.4893513909760716	Treatment	A- T+ P+
b3gnt7	2.2657081239509043	2.0484105988793712e-8	1561.5452042093812	4.552023553065269e-10	6.233817847399918	Treatment	A- T+ P+
b4galnt2.1	-1.2329178622448216	9.563988543134682e-4	528.7692587261557	1.2240980359088646e-4	-3.841249121605177	Treatment	A- T+ P+
b9d2	0.9860015083394853	0.0053694632831442525	60.132600009940674	9.647540399327991e-4	3.300608494753467	Treatment	A- T+ P+
bach1b	-0.6995619713492345	0.024316936061518454	448.72253291333385	0.006178263599388958	-2.7381673079299564	Treatment	A- T+ P+
bada	-1.610865852353832	6.725978758452296e-5	253.75279570937505	5.34088174692565e-6	-4.550931964453493	Treatment	A- T+ P+
badb	-1.4551474530163082	7.189295777546142e-5	765.9985309386396	5.778704556422939e-6	-4.53432845381898	Treatment	A- T+ P+
bag1	0.6096012628985591	4.226017550808904e-5	253.03700282144905	3.1461380356374578e-6	4.661041152657429	Treatment	A- T+ P+
bahd1	-0.8311940765418612	2.9580767600455286e-5	759.0079413345441	2.0756162240436168e-6	-4.745919141142374	Treatment	A- T+ P+
baiap2l2a	-0.8762715160749186	0.00150837993581192	3224.1535282026684	2.1210749434394505e-4	-3.7041419159692874	Treatment	A- T+ P+
banf1	1.9696775299564417	5.906970070909596e-19	2214.5962602468335	5.170214504078421e-22	9.644819353276247	Treatment	A- T+ P+
bard1	3.6206339374154677	5.727158720525324e-10	41.944948168922664	7.714188988988644e-12	6.843758570502692	Treatment	A- T+ P+
basp1	-1.280670286888766	0.002128507911432994	255.6612335234118	3.198195694786264e-4	-3.5986937245968273	Treatment	A- T+ P+
batf	1.6528093012059646	4.4321057830918774e-4	65.51715384369608	4.984906723214934e-5	4.056333505786365	Treatment	A- T+ P+
batf2	4.612396001598725	2.23140162492551e-14	462.48958928495	8.137861505928192e-17	8.329217242724676	Treatment	A- T+ P+
batf3	2.000729806404838	4.617965254143189e-5	40.50052518980636	3.4648774068285634e-6	4.641142695026393	Treatment	A- T+ P+
baxa	0.5982422662684385	0.010154338678640159	926.4792764652174	0.0021069080059206205	3.074733392315937	Treatment	A- T+ P+
baxb	2.0062232300426124	1.0441184310468584e-6	460.0187803233109	4.214044725353233e-8	5.481638566651683	Treatment	A- T+ P+
baz1a	0.8997563249255034	0.0011151186733017774	988.2791267108121	1.4721843899899467e-4	3.7957151805966842	Treatment	A- T+ P+
baz1b	0.8289157311182936	1.3511057069412505e-7	1858.0129670289327	4.06700553693888e-9	5.881444813370225	Treatment	A- T+ P+
baz2ba	-0.47530198290625125	7.650505275577209e-4	1253.3890258466076	9.430600959683067e-5	-3.9047931596525034	Treatment	A- T+ P+
baz2bb	1.6739011876740915	0.012407886974807684	71.06884571935393	0.002689129698357299	3.0012055542568987	Treatment	A- T+ P+
bbc3	-3.19877057226724	2.3002636510532254e-5	413.4531237300559	1.5547612326593644e-6	-4.804065252141436	Treatment	A- T+ P+
bbox1	-1.0368634814714455	0.0010057937998598243	1496.1344763418656	1.3046249733423586e-4	-3.8255838891834	Treatment	A- T+ P+
bbs4	1.7787776705413951	0.00408837351627967	48.79157533770635	6.962063726725702e-4	3.3910687386370535	Treatment	A- T+ P+
bbs5	0.8655272292126395	0.03365627042361579	46.84126778707777	0.009241768007885162	2.602978756180483	Treatment	A- T+ P+
bcam	-1.2661903311161733	0.0013501672490484893	251.70149719835368	1.8511481393571156e-4	-3.7385090721488314	Treatment	A- T+ P+
bcap29	-0.9497490340975967	1.9618511627831283e-4	589.694443872335	1.908905507770017e-5	-4.275287789645962	Treatment	A- T+ P+
bcap31	-0.4521426744772189	0.04924732159783276	1349.0405853368748	0.014792156844629855	-2.4374280689423955	Treatment	A- T+ P+
bcas2	0.47594382484705017	0.005254709175733161	614.1290536825792	9.387698279427978e-4	3.30826187128197	Treatment	A- T+ P+
bcas3	-1.3964791773092005	4.789992332760421e-8	280.69368713158167	1.2018653263819e-9	-6.079994683400689	Treatment	A- T+ P+
bccip	-0.38747109320109463	0.04400977911085775	1690.7260089418453	0.012885138829393364	-2.4869282358426172	Treatment	A- T+ P+
bcl11aa	-1.0532092116722274	0.0382920232075119	164.71994535225693	0.010818218080994122	-2.548516462403592	Treatment	A- T+ P+
bcl2l11	-0.6676436579267778	0.030234149014864153	487.11533400384855	0.008098532337908146	-2.6479340455168217	Treatment	A- T+ P+
bcl2l13	-0.966131337650045	0.0049529017386930226	431.57983250667996	8.736194407987792e-4	-3.3283502932042235	Treatment	A- T+ P+
bcl7a	0.956833864436074	0.0023380333176252384	129.17345086706865	3.5778219550530635e-4	3.569412862799407	Treatment	A- T+ P+
bco1	-1.7743534741412794	5.591269779506651e-4	5809.351075222306	6.551026506917992e-5	-3.992029339824029	Treatment	A- T+ P+
bco1l	-1.5108454860059923	0.0050645799630105555	3349.7633510565674	8.966756939130286e-4	-3.321087038064464	Treatment	A- T+ P+
bco2a	-1.0948147315977244	0.0022829608250404827	640.2708971452244	3.4768943856196407e-4	-3.5769027592444385	Treatment	A- T+ P+
bco2l	-1.1922850580793651	0.004569178941454336	524.7293739777272	7.965235353811715e-4	-3.354000032174027	Treatment	A- T+ P+
bcr	-1.0012803400232286	0.005202212561119308	144.93278367843942	9.281263256380617e-4	-3.3114535931623577	Treatment	A- T+ P+
bcs1l	1.0155333224103138	0.0013506869671906137	246.10000776228705	1.8528023021856168e-4	3.738284475417584	Treatment	A- T+ P+
bdh1	-1.5811631293071118	6.271888728750335e-6	2143.2101561793775	3.3913640974327115e-7	-5.100288356496726	Treatment	A- T+ P+
becn1	-0.39685588525686244	0.004452275241678497	212.79404202806106	7.720308053404094e-4	-3.3626324487515227	Treatment	A- T+ P+
bend3	-0.5884636847359568	0.013468172429851467	241.27090103928072	0.002984413409328137	-2.969338809749776	Treatment	A- T+ P+
best4	-1.7606124235445086	2.778925810520916e-4	283.9850253636052	2.895812308264684e-5	-4.181508651116872	Treatment	A- T+ P+
